review_id,platform,app_name,author,rating,title,text,date,sentiment_label,groq_labeled
cc7d9f01b98ca017bad3dc2f7d66ec52,app_store,Gratis,Gskxlsş,1,Kargo çok kötü,Siparişi vereli 5 gün oldu hala alındı diyor kargosu çok sorunlu iğleştirilmeli,2025-08-31 12:07:40+00:00,negatif,False
3250f0717dccafc722218adb03502f9a,app_store,Watsons Türkiye,☺️🥰💞,5,Watsons,İyi güzel maskeleri var kozmatiğide iyi,2025-08-31 10:46:15+00:00,pozitif,False
335ba8d3-1bca-4632-b080-8415dc44d527,google_play,Amazon Alışveriş,fatih Uzun,2,,son zamanda uygulama akıcı değil titreyerek sayfalar değişiyor android kullanıcısıyım yüksek hız desteklemiyor ekran yenileme hzıından bahsediyorum önceden bir sorun yokdu düzeltilmesüni rica ederim,2025-08-31 10:46:07+00:00,negatif,False
896c30f4-15e1-49fa-9655-b235b99d1f72,google_play,CarrefourSA,E. E.,4,,annem yazlıkta markete gitmek onun için bazen zor oluyor.ben kaç km uzaktan Carrefour da sayesinde sipariş geçip anneme ulastirabiliyorum.uygulama bazen sistem hatası verse de bir şekilde WhatsApp destek hattından yardım alıp halledebiliyorum.annemin ihtiyacı karsilaninca benden mutlu yok.tesekkur ederim💐,2025-08-31 10:29:08+00:00,pozitif,False
40169def-772b-463f-9ade-654a36fc3b96,google_play,DenizBank,yilmaz maralli,4,,Okyanuslarda fırtınalarla boğuşurken Deniz i görünce kurtuldum misali çoğu zor zamanlarda deniz bank yanımda olmuştur.bende denizin yanındayım herkese tavsiye ederim.,2025-08-31 09:32:22+00:00,pozitif,False
7ab16817-e309-4614-89d4-4b2b5c33b4b1,google_play,McDonald's,Metehan Salih Metoğlu,3,,"oyun bozuk, donuyor kendi kendine süre yiyor sayfa değişeceğinde yada oyunu kazansakda son anda donuyor ödül gidiyor telafi edin şunu",2025-08-31 09:03:37+00:00,nötr,False
cd8d31cb-e157-464c-bf59-43b10d832dc7,google_play,Pazarama,zafer can,2,,"favoriler kısmı bir türlü düzelmiyor. sürekli aynı ürünleri gösteriyor, favoriledigim ürünleri göremiyorum. bir de ""son eklenenler, fiyatı düşenler, ucunzdan pahalıya "" gibi sıralama seçenekleri olmalı.",2025-08-31 08:43:44+00:00,negatif,False
92d4a74f-a25c-42b3-bb67-ab9a07ae52d9,google_play,Gratis,Buse naz Şenel,2,,ürünler her ne kadar güzel olsa da günlerce bekliyosunuz arkadaşlar. siparişinizin süreci nerdeyse 1 ayda tamamlanıp kargoya teslim ediliyor. Çekilcek şey değil keşke beklemek zorunda kalmasak,2025-08-31 08:40:51+00:00,negatif,True
639ca83e2a75c884badd34901629d156,app_store,CarrefourSA,haydut3,3,Arayüz,Daha sade ve kullanıcı dostu bir arayüz tasarımı olursa daha iyi olur. Bu hali çok karışık,2025-08-31 08:15:55+00:00,nötr,False
92658a1b91f8cc9ecafe8a2859dc5ab6,app_store,Kariyer.net,Testotaylangeridonelim,2,Sahte ilanlarla dolu,Lütfen bir sürü ilan açıp binlerce başvuru olmasına rağmen personel alımı yapmayan firmalar mümkünse ilan yayınlayamasın ki biz de kandırılmayalım sahte ilanlar yüzünden belki de denk gelecek iyi ilanlardan uzak kalmayalım,2025-08-31 02:13:14+00:00,negatif,True
c7022474-47a5-4dd6-8b58-245f1f297541,google_play,Boyner,Caner Rüzgar,5,,güzel,2025-08-31 00:11:56+00:00,pozitif,False
73f83801-6305-414e-9d2b-e77fad0c691c,google_play,Trendyol Go,Güldeniz Kolay,2,,canlı destek dışında tamamen dolandırma,2025-08-30 23:15:10+00:00,negatif,False
cfdb3d81-c3a9-4ef4-a010-5ec362a10aec,google_play,Ziraat Mobil,Sibel Koc,3,,bazen giriş yapamiyorum,2025-08-30 21:14:39+00:00,nötr,False
c5bf8616-f2a0-491f-ac24-a3740fa81cca,google_play,Telegram,Sara Ilyasova,2,,Tesdiq kodu gelmir,2025-08-30 21:05:08+00:00,negatif,False
0de9519c-0ccc-4ca0-b2db-deac77bbfebf,google_play,LinkedIn,Betül Dursun,1,,"LinkedIn Premium deneme süresi dolmadan kredi kartından parayı çekti bu paranın iadesini istiyorum. aylik abonelik ucreti 104 lira, ama karttan 3454 tl cekmis birde",2025-08-30 20:59:50+00:00,negatif,False
21b0bee1-1aa5-4952-a41c-116b79d0270c,google_play,Amazon Alışveriş,Lewis Losa,4,,"Amazon, Türkiye'de kullanılabilecek en iyi alışveriş uygulaması olabilir. Diğer alternatifleri reklamdan başka bir şey değil. Amazon'da yaşadığım tek sorun şu, cihazım Android 15 ve uygulamada bir kaç ürün listeledikten sonra kasmaya başlıyor. Kullanılamaz hale geliyor, kapatıp açınca düzeliyor.",2025-08-30 20:52:01+00:00,pozitif,False
8afd0c60-790a-4e48-8ec9-ab45adea57c6,google_play,Yemeksepeti,Neslihan Önceler,2,,baglanilmiyo sürekli hata veriyor,2025-08-30 20:17:54+00:00,negatif,False
7210270f-a779-4764-8074-11196e9974a6,google_play,Threads,Elvin Kerimov,1,,hesabıma giriş yapamıyorum çıkış yapıldı yazıyor bir an önce düzelse iyi olur,2025-08-30 20:00:38+00:00,negatif,True
ef12a649-775b-429f-aee9-5f7d08f76ef1,google_play,Yemeksepeti,Ebrar,2,,kuponda min 250 tl alışverişinde 150 tl indirim yapıyo olarak görünüyo ama en az 300 tl tutarında alışveriş yapmadan kuponu uygulamıyo resmen 50 tl kazık gibi bi şey bu ve kuponun nakit ödemede geçerli olmaması çok kötü kartım olmadığı için kupondan yararlanamıyorum kullanılabilir bi uygulama ama kupon yönünden çok kötü,2025-08-30 19:58:58+00:00,negatif,False
3a7431cc-d3d5-494d-a993-8ca98117d98a,google_play,Trendyol,Sibel Mandacı,2,,tamam uygulama güzel olabilir ama BANA HEP REKLAM ÇIKIYOR UYGULAMANIN REKLAMLARINDAN ÇIKAMIYORUM BU BENİM TELEFONUMUN SORUNU OLAMAZ BEN BUNA ÇOK SİNİR OLUYORUM LÜTFEN AMA LÜTFEN BUNU DÜZELTİN,2025-08-30 19:49:50+00:00,negatif,False
957821a4-3c84-49a4-8eb9-8678641da6c4,google_play,Boyner,Ufuk Laleli,5,,"Ürün çeşiti fazla, fiyatlar makul.",2025-08-30 19:37:00+00:00,pozitif,False
6d46b94b2f6e3d83399f081ddb4a5eb7,app_store,Gratis,UNİCORN EFE,1,kargo rezilligi,kargolar cok gec geliyor uygulamayi indirmenize bile degmez gidin magazadan alin trendyoldan aldigin herhangi bir urun 3 gunde gelirken gratis kargolari 2-3 HATTA 1 AY da geliyor sanirsin urunler cinden geliyor bide stok tedarik etmeye calisiyoruz diyolar O ZAMAN URUNU STOKTA VAR DIYE GOSTERMEYECEKSINIZ isinizi de mi biz ogretelim? 😂 0 yildiz verebilsem 0 verirdim ama en dusuk 1 yildiz veriliyor maalesef,2025-08-30 19:23:14+00:00,negatif,False
0069e8a1-49cf-4534-8f33-ab7f9d2269c9,google_play,LinkedIn,S D,1,,hesabımı silemiyorum ve sürekli abonelikten çıkmama rağmen email alıyorum,2025-08-30 18:51:50+00:00,negatif,False
6123d88c-b7fa-4448-aeb2-610d049fb986,google_play,Threads,Elmas Avcı,5,,ben bu uygulamayı neden kullanamıyorum cevaplarsanız memnun olurum,2025-08-30 18:21:17+00:00,pozitif,False
780ad3fe52f5e71825b64dd08c97aa51,app_store,Gratis,Sweycs,1,Siparişim çok geç geldi,Siparişim çok geç geldi ve kargo takibi konusunda bilgi alamadım,2025-08-30 18:14:56+00:00,negatif,False
3d8a7bf882e20496871b8147e70b077f,app_store,Watsons Türkiye,Sümeyraalabıcak,5,Harikasnnnnn,Harika ilk defa karli bi alisveris yapabildgm magaza buldum iyi ki varsin watsons❤️😘😘🌸🌸🙏🏻🙏🏻,2025-08-30 18:01:19+00:00,pozitif,False
d8c5f9722914e263a256cd01572490a7,app_store,Cepte ŞOK,Hafize08,1,Kurye şikayet,"Eve teslim siparişimde kurye ürünleri daireme çıkarmadı, beni aşağıya çağırdı. Eve teslimatın kuralına aykırı davrandı. Şikayetçiyim gerekli işlemlerin yapılması istiyorum..",2025-08-30 17:59:35+00:00,negatif,True
91406d6c9b1d47179abd448fd8b41786,app_store,Kariyer.net,Burkut0)2):)/₺/₺,1,-,Sürekli beklenmedik bir hata oluştu diye hata veriyor aylardır aynı durumda,2025-08-30 17:58:42+00:00,negatif,False
0ffa9bd5-3368-4592-be88-0b2e728e8a50,google_play,Facebook,Munevver Alihasanoglu,3,,elif sinem hanım merhaba merhaba bu yüzden,2025-08-30 17:57:11+00:00,nötr,False
54b2cc6a-9e06-4b19-9995-b03f688c0d3f,google_play,Boyner,Olcay özkan,5,,güzel uygulama ve kampanyalar.,2025-08-30 17:47:11+00:00,pozitif,False
5caf06f2-f5f2-40f8-a8aa-70edccdd480e,google_play,McDonald's,Eray,2,,Promosyonumu kullanamadım çünkü QR kod yanlıştı.,2025-08-30 17:46:29+00:00,negatif,False
d9253a75-1613-49c6-891f-742ed394de26,google_play,Facebook,Volkan Çevik,2,,merhaba S23 pro Max 1 TB Android 13 sürümü ama haber kaynağında videolar karanlık yada kare kare bölünmeler yaşıyorum lütfen ilgilenmenizi istiyorım,2025-08-30 17:45:58+00:00,negatif,False
6a0a653f-6699-4413-b331-1fa644a0eeb6,google_play,Trendyol Go,Tulin Bolcal,3,,"umarım uygun fiyat olduğu halde kaliteli hizmet alabiliriz.Fiyat uygun olan tüm ürünlerde sorun yaşıyoruz, pahalı firmalarda kaliteli hizmet alıyoruz.",2025-08-30 17:29:44+00:00,nötr,False
48f09324-2416-457b-b37a-862983c25eeb,google_play,Migros,Oğuzhan Ömür,3,,bazı ürünler eksik geliyor ama hızlı ve güvenli bir uygulama,2025-08-30 17:23:37+00:00,nötr,False
c44c7802-aa2e-4a95-9a32-dfbb729fe96a,google_play,QNB Finansbank,Burak Alpören,3,,şu sıralarda bütün bataryamı QNB uygulaması arka planda çalışarak bitiriyor. acil güncelleme lazım. ekran süresi 0 dk arka plan kullanım 10 saat 32 dk. bataramın %28 ini bitirmiş görünüyor.,2025-08-30 17:22:12+00:00,nötr,False
a85f352c-dc51-4c5d-9e59-d9970e5568d7,google_play,Amazon Alışveriş,Semir Bilgin,4,,son güncellemelerden sonra ana sayfada kaydırma yaparken ekran kasıyor donma yaşıyor uygulama,2025-08-30 17:17:49+00:00,pozitif,False
a43ee5cf-92e3-4a3b-9113-0af4f07811fc,google_play,Dolap,Abdülkerim Üregen,2,,"Kayıtlı şifreyi girerken ""dolap uygulama kurallarına aykırı davranış dolayısı ile devam edemezsiniz"" ekranı dolayısı ile puanları geri alıyorum. Yol gösterme yok, kayıtlı telefona şifre gönderme yok. Ne yapacağız sistemi yeniden yüklediğimiz cihazda? Aynı şeyi trendyoldan giriş seçeneğinde de yapıyorsunuz.",2025-08-30 17:07:28+00:00,negatif,False
1590f57c-f442-4770-a4b7-6435b3ac9481,google_play,Telegram,Devran Çakan,4,,numarama TC me bişi olursa dava ederimm,2025-08-30 16:50:21+00:00,pozitif,False
e4ddf365-9f85-4118-a4a9-16b8a5d8ed0d,google_play,Akbank,aytek usta,3,,Telefona gelen şifreler otomatik olarak girilsin 2019 da yorum yapmıştım 2025 oldu halen telefona gelen şifreleri elle giriyoruz,2025-08-30 16:44:50+00:00,nötr,False
e563113d1dfa6c5318cf88ab96960ff0,app_store,Gratis,A****y***,5,Gratis ürünleri göndermiyor,Defalarca sipariş vermeme rağmen Gratis uygulama sayfası ürünleri göndermiyor. Sipariş alındı yazıyor günlerce. Ödemeyi alıyor ama göndermedikten sonra bi anlamınız yok kapatın sayfanızı bari. Yorum üstte görünsün diye beş yıldızı işaretledim,2025-08-30 16:00:15+00:00,pozitif,False
a56f4fce-26af-48ea-aea3-848c12f8e1fe,google_play,Boyner,Sema Celtikci,5,,ISTE ISTE ve,2025-08-30 15:56:07+00:00,pozitif,False
25777d48503dc7b778f72ff3527a373e,app_store,LinkedIn,nyjgtlohnkhcv,1,Uygulama girdiğinde direk kapanıyor,Uygulamada hata var çözülmesini bekliyoruz,2025-08-30 15:55:32+00:00,negatif,False
8da261ca-a801-40ae-ad42-e967e04c3622,google_play,Facebook,Yesim Yilmaz,2,,"merhaba, Reeder S23 Pro Max 1 TB Android 13 sürümü ama haber kaynağında videolar karanlık ya da kareli bölünme şeklinde",2025-08-30 15:34:06+00:00,negatif,False
4e62305b-1672-4b52-8f2f-2489e0b9c915,google_play,QNB Finansbank,Hamza Çelik,4,,👍🏻,2025-08-30 15:18:08+00:00,pozitif,False
f81c4a63-0a9d-4916-9e06-f16d63251d6e,google_play,Yemeksepeti,Semih Keskin,4,,mb080_ş m m ş sb iğç sn b -s n nun şğ o . s. i bölüm 8 ön iş,2025-08-30 14:45:40+00:00,pozitif,False
bc1532b9-3efe-4ebd-be8d-175dd0944837,google_play,DeFacto,Zeynep Neva Kırıktaş,2,,defacto herkese hitap edebilen güzel bir mağaza. eskiden uygulamasında oyunlar vardı oynayarak kupon kazanabiliyorduk neden onları kaldırdınız? kötü olmuş keşke tekrar gelse,2025-08-30 14:30:14+00:00,negatif,False
921511d8-c72b-49e9-b99c-708f9c993dc1,google_play,Dolap,bırgul hırka,3,,satıcıyım ürün sattığımda yorum atar mısınız dediğimde bile atmayan kullanıcılar var ürün onaylandığında nasıl iptal edilince 1 puan veriliyorsa 5 puan verilmeli,2025-08-30 14:01:14+00:00,nötr,False
2edc2f11-9466-4c3a-8ed2-6ac1925959e1,google_play,Migros,Mahmut Tektas,2,,Sepet sınırı var,2025-08-30 13:39:44+00:00,negatif,False
aa0e041410cd4347a68a8653637ecf4c,app_store,LinkedIn,Lililayla1,2,Uygulamaya giremiyorum sistem sorun,Hesabıma girmeyiyorum yardımcı olun artık,2025-08-30 13:03:20+00:00,negatif,False
ad3b33e8-51d8-4fb4-ac70-a6c1a4b8c435,google_play,Akbank,Abdullah Küçük,3,,teşekkürler,2025-08-30 12:50:58+00:00,nötr,False
40642eb2-8c68-466b-9f9d-290be405b46c,google_play,Hepsiburada,Zeynep Nisa Taşcı,2,,Trendyolda bazı olan şeyler burda pek yok ama yinede kullanılıyor ama pek beğendiğim söylenmez,2025-08-30 12:37:50+00:00,negatif,False
cbbe6190-608c-4d1c-9f18-9f2fd21af66e,google_play,LinkedIn,Papatya Ceren BAL,4,,Uygulamadan genel olarak memnunum. Ancak son birkaç gündür profesyonel bağlantı kısmına tıkladığımda uygulama kapanıyor. Yeniden yükleme ya da giriş çıkış işe yaramadı. Sorunun kısa sürede halledilmesini umuyorum.,2025-08-30 12:36:47+00:00,pozitif,False
d5f26486b51838a6f9ca692454066b4c,app_store,Kariyer.net,dlktskn,5,Türkiye’nin alanında tek ve en iyi uygulaması,Harika!,2025-08-30 12:35:29+00:00,pozitif,False
3bed6741-b285-49a1-b752-77f6bdfa9cb9,google_play,Migros,Ahmet Nuri Kedici,3,,kampanya kazığa dönüşebilir.. dikkat!!,2025-08-30 12:24:24+00:00,nötr,False
1db4ac3b-2540-45bc-b7ae-61430f8d6be1,google_play,Gratis,Melisa Gunay,5,,mükemmel,2025-08-30 11:41:09+00:00,pozitif,False
5dc810acf6b57245df698a4ce5847ad0,app_store,Gratis,H!RA 🏐🪩,5,Eh,Nedense bir kere girdim bir daha açılmadı Yorum üstte dursundiye 5 yıldız verdim,2025-08-30 11:23:16+00:00,pozitif,False
991db105-c4d0-43af-88eb-cb44187658f8,google_play,Gratis,İslem İslem,1,,siparişleri umursamiyorlar 1 ay olacak neredeyse ama hala silaris alindi diye gözüküyor,2025-08-30 10:54:38+00:00,negatif,False
5ef80467-6d50-455b-bb23-7af40c24a421,google_play,CarrefourSA,metin türkoğlu,4,,güvenlik için olduğunu biliyorum ama çok uğraştırdı,2025-08-30 10:19:54+00:00,pozitif,False
3b84e5f9-561c-40d6-ad89-c6b2bb53ea5f,google_play,Gratis,Helin Sude,3,,2-3 haftada kargo getiren PTT bile 2 günde getirmeye başladı. Gratis'te hala bir gelişme yok. Milyonlarca insan tarafından tercih edilen bir marka ama ürünler 10-15 günde hatta bir ayda bile ulaştığını duyduğum insanlar var. Ürün yorumlarında ürün hakkında değil de kargo hakkında şikayetler var. Lütfen sosyal medyada ve uygulama üzerinden yapılan bu şikayetleri ciddiye alın. Uygulamanın yeni arayüzünü de çok beğendim. Kullanımı kolay eskisinden kesinlikle daha iyi. Aynı gelişmeler kargo için...,2025-08-30 09:59:11+00:00,nötr,False
2da53dd219313df0ca5e0f64ceaaef00,app_store,Amazon Alışveriş,buket kandemir,5,"Sürekli stokta olmayan ürünleri var gösteriyor, İşaretlenmesine rağmen.",Arama kısmının iyi çalıştığı zaten söylenemezdi. Üstüne stok durumları sürekli yanlış.,2025-08-30 08:10:52+00:00,pozitif,False
666ff1f0-619f-4162-adbc-69e603347f6b,google_play,Gratis,Gurbet,2,,bir hafta önce sipariş verdim ve siparişim hazırlanmamis bile siz ciddimsijniz,2025-08-30 01:05:33+00:00,negatif,False
30599170-ad4d-4c1d-845a-fc88361e94b4,google_play,BİM Online,Mehmet Tamer,1,,Ana ekran tuhaf kolay değildir,2025-08-30 00:17:22+00:00,negatif,False
d40a2216-d5ea-4932-85f5-f1cd18e1bf98,google_play,Watsons Türkiye,Beyza Kara,3,,uygulama indirimlerde kasıyor,2025-08-29 23:47:15+00:00,nötr,False
26d0d453-caf8-4683-8a53-2f78d6e29e06,google_play,Threads,Deli Deli,5,,"Uygulama çox güzel.Ama,story paylaşımı ve başka güzel yenileme gelse çok daha iyi olur.",2025-08-29 22:32:56+00:00,pozitif,False
d8706356-abc0-4b62-9f4a-114a3f241d8e,google_play,Domino's Pizza Türkiye,KARDELEN,2,,pizza malzemesi ekleyip çıskttırken vs çok kasıyor ve zeytine basıyorum susamı eksiltiyor. düzeltin lütfen sırf bu yüzden çıkartmak sitediğim malzemeleri doğru düzgün çıkartamadım.,2025-08-29 20:52:05+00:00,negatif,False
3fea05aa-728f-4f83-bd0d-2e9522d55409,google_play,Akbank,Ali Tanrıverdi,3,,normal,2025-08-29 20:33:42+00:00,nötr,False
a2c0712f-1766-40cb-b4c0-5a65b4131fc4,google_play,Albaraka Mobil,Yavuz Maden,5,,memun kaldığım için,2025-08-29 19:31:20+00:00,pozitif,False
2da078d7be9aff9e17c4ddd5af6a68be,app_store,McDonald's,tarikziya.09,1,Uygulamada hata alıyorum,"Merhaba, telefonumda hiçbir sorun yokken kullanıyordum ama nolduysa giriş bile yapamıyorum.",2025-08-29 19:18:06+00:00,negatif,False
b8b41c80-ad48-488c-9a78-0ccc119dbf04,google_play,Domino's Pizza Türkiye,AYKUT YILMAZ,4,,Kullanımı kolay menüsü ve indirim kodlarıyla gayet güzel bir program,2025-08-29 18:39:27+00:00,pozitif,False
d8a2a5dd-c785-484d-8281-1b390942ff0e,google_play,Gratis,Elif Ulus,1,,sadece mağazada olmayan seyler burda var dıye bundan sipariş verdim 1 haftadır beklıyorum kargom halen hazırlanmamış bile gercekten pişman oldum istediğime ıptal de edemiyorum cunku dedıgım gıbı mağazada bulunmayan seylerden aldım,2025-08-29 18:30:41+00:00,negatif,False
1bf8ad94-8f28-4c5f-83a0-beba4313023f,google_play,Yemeksepeti,berk kılın,4,,basit ve kullanışlı bir program,2025-08-29 18:03:28+00:00,pozitif,False
d9ab9e1c-b9c1-4255-a329-071b9f2b690d,google_play,Pinterest,HATİCE ARPACIK,2,,videoları indiremiyorum sadece resimler indir var düzeltin lütfen,2025-08-29 17:36:51+00:00,negatif,False
2076ff18-f137-48cc-aad4-a0ab1d4dc810,google_play,Dolap,Yagmur Kiloglu,2,,dolap uygulamasıni seviyorum fakat ürünü öne çıkan yapmayınca kimse görmüyor ayrıca çok para kesiyorlar zaten zengin olsak satmayız,2025-08-29 17:25:20+00:00,negatif,False
1269ac83-0521-4acf-934a-9cb5a7a5e317,google_play,Dolap,Ela,2,,güzel bir uygulama fakat komisyon fiyatları çok yüksek. süper satıcılara özel komisyon duşüklüğü geri getirilmeli.,2025-08-29 16:11:24+00:00,negatif,True
3450107f-b4d4-4200-ba1c-5609da823703,google_play,Migros,Beytullah Atıcı,2,,tavuk urunlerini genel olarak son kullanma tarihi son 2 3 gün olanları gönderiyorlar bir kaç defa görmezden geldim ama yetti artık aptalmiyiz biz son alisverisimide yapmış oldum böyle yapmaya devam ederseniz görürsünüz müşteri kaubini,2025-08-29 16:06:19+00:00,negatif,True
c6d71f9a-4cdd-4b9a-87c0-5a57bec3fd3f,google_play,Yemeksepeti,hakan şimşek,2,,Boşluk bıraktılarda uçak bileti ayarlamadılar...,2025-08-29 16:02:30+00:00,negatif,False
076e1872-b973-4390-b7c6-ad09f64ad346,google_play,QNB Finansbank,Y EMRe,2,,geçenlerde izinsiz para kullanımı yapıldı hesabımdan. 459 TL. Ö demem vardı mağdur edildim. itiraz kaydı oluşturdum da taa 2 hafta sonra gönderildi tabi ben borç harç odememi yapabildim. kurumsal bir bankaya yakışmayan hareketler. Ne olduğunu çalışanları da anlatamadı bana. neydi bu şimdi ? param mi kullanıldı bi süre? farketmesem hesap hareketlerini unutulup gidilecekti. meger benim gibi aynı sıkıntıyı yaşayan çok mağdur varmış!,2025-08-29 15:33:28+00:00,negatif,False
26675f3e-2072-46a8-a39d-6ad75dc1cc96,google_play,Watsons Türkiye,DSMrY DsMrY,4,,edit: sorun çözüldü teşekkür ederim. şaka mısınız dalgamı geçiyorsunuz kaç gündür siparis hazırlanıyor online canlı destek yok robot işlemleri yarıda bırakıyor iptal edicem siparişimi bir an önce iptali gerçekleştirin aşağıda herkese yazdığınız iletişim linki ile cevap vermeyin oda çalışmıyor whatsons gibi bir mağazaya yakışmayan berbat bir uygulama. siparişimi iptal edin uygulamanızı da silecem,2025-08-29 15:19:09+00:00,pozitif,False
f90bf762-a3ce-494e-ad1d-121d8dcf06dd,google_play,Gratis,Duygu Atabey,3,,uygulama güzel hatta kullanışlı ama yurtdışından sipariş bile daha erken geliyor. 1 haftayı geçti hala siparişiniz alındı yazıyor.,2025-08-29 15:14:23+00:00,nötr,False
a3f08455c042b69c0201e921e52fbc5b,app_store,Eleman.net,İSMAİL12,1,Uygulama donması,Uygulamanızın içeriği çok kötü ve sürekli dönüyor uygulama sonlandırılıyor.,2025-08-29 15:05:35+00:00,negatif,False
